subject,session,AcqGroup
sub-NDARGF543PM2,HBNsiteCBIC,109
sub-NDARPP726XBF,HBNsiteRU,110
sub-NDARDL291DN4,HBNsiteRU,110
sub-NDARYW622BCK,HBNsiteRU,111
sub-NDARAW247CCF,HBNsiteRU,111
sub-NDARXK076XU8,HBNsiteRU,112
sub-NDARLY030ZBG,HBNsiteRU,112
sub-NDARVN280JTN,HBNsiteCBIC,113
sub-NDARLA998XAC,HBNsiteCBIC,113
sub-NDARLR924YAV,HBNsiteCBIC,114
sub-NDARGM258RZU,HBNsiteCBIC,114
sub-NDARWT538DBC,HBNsiteRU,115
sub-NDARFZ548VEP,HBNsiteRU,115
sub-NDARKN988BRP,HBNsiteCBIC,116
sub-NDARJZ888UX6,HBNsiteCBIC,116
sub-NDARWC801CB5,HBNsiteRU,117
sub-NDARLE417FRX,HBNsiteRU,117
sub-NDARYZ906UHJ,HBNsiteRU,118
sub-NDARGK253TTG,HBNsiteRU,118
sub-NDARNK810AJA,HBNsiteCBIC,119
sub-NDARCV628NRY,HBNsiteCBIC,119
sub-NDARFJ803JF7,HBNsiteCBIC,120
sub-NDARFP909LY1,HBNsiteCBIC,120
sub-NDARYM586MYN,HBNsiteCBIC,121
sub-NDARVL964HH1,HBNsiteCBIC,121
sub-NDARJW989EM6,HBNsiteRU,122
sub-NDARLP417RC6,HBNsiteRU,122
sub-NDAREU551GPC,HBNsiteRU,123
sub-NDARHC737MHK,HBNsiteRU,123
sub-NDARMX215YPN,HBNsiteCUNY,124
sub-NDARAC853CR6,HBNsiteCUNY,124
sub-NDARUD394JAW,HBNsiteCBIC,125
sub-NDARWV938NKD,HBNsiteCBIC,125
sub-NDARRY715CY4,HBNsiteRU,126
sub-NDARFK262EKF,HBNsiteRU,126
sub-NDARPX901GZH,HBNsiteRU,127
sub-NDARJH395KHB,HBNsiteRU,127
sub-NDARRW643DHJ,HBNsiteCBIC,128
sub-NDARRF415CBE,HBNsiteCBIC,128
sub-NDARUD871XPD,HBNsiteCBIC,129
sub-NDARVD552PRC,HBNsiteCBIC,129
sub-NDARAA075AMK,HBNsiteSI,130
sub-NDARGH407KVG,HBNsiteSI,130
sub-NDARRB942UWU,HBNsiteRU,131
sub-NDAREF893ZM8,HBNsiteRU,131
sub-NDARRF897HB5,HBNsiteRU,132
sub-NDARXR965TFK,HBNsiteRU,132
sub-NDARRA933RLX,HBNsiteRU,133
sub-NDARDM118LR6,HBNsiteRU,133
sub-NDARYD666FL0,HBNsiteCBIC,134
sub-NDARGZ553TMQ,HBNsiteCBIC,134
sub-NDARRC016UZE,HBNsiteRU,135
sub-NDARFV780ABD,HBNsiteRU,135
sub-NDARTB003FDD,HBNsiteCUNY,136
sub-NDARAR545KXM,HBNsiteCBIC,136
sub-NDARRX138MLG,HBNsiteCBIC,137
sub-NDARKK153GT7,HBNsiteCBIC,137
sub-NDARDT800YVF,HBNsiteSI,138
sub-NDARHP656DLC,HBNsiteSI,138
sub-NDARBJ478HW5,HBNsiteCBIC,139
sub-NDARLM194CEN,HBNsiteCBIC,139
sub-NDARPU329MDJ,HBNsiteCBIC,140
sub-NDARCR594JN0,HBNsiteCBIC,140
sub-NDARRZ993EL4,HBNsiteCBIC,141
sub-NDARWZ865ZMK,HBNsiteCBIC,141
sub-NDARTZ926NMZ,HBNsiteRU,142
sub-NDARLF616PBU,HBNsiteRU,142
sub-NDARHJ945PV0,HBNsiteRU,143
sub-NDARHG321LLD,HBNsiteRU,143
sub-NDARRH285LR3,HBNsiteRU,144
sub-NDARVH033CA4,HBNsiteRU,144
sub-NDARUH712NRU,HBNsiteCBIC,145
sub-NDARPJ832WL6,HBNsiteCBIC,145
sub-NDARRN598JXJ,HBNsiteRU,146
sub-NDARYH951HH5,HBNsiteRU,146
sub-NDARDL377ZT7,HBNsiteCBIC,147
sub-NDARGP984YLN,HBNsiteCBIC,147
sub-NDARYL771XDP,HBNsiteRU,148
sub-NDARJM618NZH,HBNsiteRU,148
sub-NDARRP384BVX,HBNsiteRU,149
sub-NDARHT844LZR,HBNsiteRU,149
sub-NDARYH480GTD,HBNsiteSI,150
sub-NDARHK598YJC,HBNsiteSI,150
sub-NDARTW685ENR,HBNsiteRU,151
sub-NDARPC714TKA,HBNsiteRU,151
sub-NDARZP630WYL,HBNsiteRU,152
sub-NDARZR968TLL,HBNsiteCUNY,153
sub-NDARRL426AD5,HBNsiteCBIC,154
sub-NDARRB403PDE,HBNsiteCBIC,155
sub-NDARRL030XD8,HBNsiteRU,156
sub-NDARZY101JNB,HBNsiteCBIC,157
sub-NDARZZ810LVF,HBNsiteCBIC,158
sub-NDARZE389XF0,HBNsiteRU,159
sub-NDARZF216KYX,HBNsiteCBIC,160
sub-NDARPU981GWF,HBNsiteCUNY,161
sub-NDARZG081LYG,HBNsiteCBIC,162
sub-NDARXJ452HAJ,HBNsiteCBIC,163
sub-NDARRK038CBD,HBNsiteCBIC,164
sub-NDARRG269ML2,HBNsiteCBIC,165
sub-NDARXH393TMM,HBNsiteRU,166
sub-NDARXR123PFR,HBNsiteCBIC,167
sub-NDARYN595JMA,HBNsiteRU,168
sub-NDARMY873XG5,HBNsiteCBIC,169
sub-NDARYW170CAA,HBNsiteCUNY,170
sub-NDARVD685RRJ,HBNsiteRU,171
sub-NDARRU499DP2,HBNsiteRU,172
sub-NDARRP008LJ6,HBNsiteRU,173
sub-NDARVJ468UZC,HBNsiteRU,174
sub-NDARVL498YX5,HBNsiteCBIC,175
sub-NDARRN047XHC,HBNsiteRU,176
sub-NDARVN883AU2,HBNsiteCBIC,177
sub-NDARVC350WVG,HBNsiteCBIC,178
sub-NDARVC518NWG,HBNsiteCBIC,179
sub-NDARVC964LX0,HBNsiteCBIC,180
sub-NDARVD495YP9,HBNsiteCUNY,181
sub-NDARYX806FL1,HBNsiteRU,182
sub-NDARYU898ETS,HBNsiteRU,183
sub-NDARRA719CPH,HBNsiteCBIC,184
sub-NDARRA717GYV,HBNsiteRU,185
sub-NDARZA694WHF,HBNsiteRU,186
sub-NDARPY302MV9,HBNsiteCUNY,187
sub-NDARYN254VW6,HBNsiteRU,188
sub-NDARYR150UDP,HBNsiteRU,189
sub-NDARXU018RGY,HBNsiteRU,190
sub-NDARPX155RF3,HBNsiteRU,191
sub-NDARYT332LMM,HBNsiteCBIC,192
sub-NDARYU719EPL,HBNsiteCUNY,193
sub-NDARXT256RNV,HBNsiteRU,194
sub-NDARRF059RMB,HBNsiteCBIC,195
sub-NDARXP021FZ5,HBNsiteCBIC,196
sub-NDARTJ032FJ2,HBNsiteRU,197
sub-NDARUB495UD1,HBNsiteRU,198
sub-NDARPJ502KEH,HBNsiteCBIC,199
sub-NDARPL306LC6,HBNsiteRU,200
sub-NDARTC795CR3,HBNsiteCUNY,201
sub-NDARPT417LW6,HBNsiteCUNY,202
sub-NDARTC794GZ5,HBNsiteCBIC,203
sub-NDARTC227AXA,HBNsiteCBIC,204
sub-NDARTB755MF5,HBNsiteRU,205
sub-NDARPF683XWV,HBNsiteCBIC,206
sub-NDARPH105ZFF,HBNsiteCUNY,207
sub-NDARNK241ZXA,HBNsiteRU,208
sub-NDARTH433TE0,HBNsiteRU,209
sub-NDARMN690FGZ,HBNsiteRU,210
sub-NDARXU253JHC,HBNsiteRU,211
sub-NDARMU589LP6,HBNsiteRU,212
sub-NDARMU791UN7,HBNsiteRU,213
sub-NDARMD666RYJ,HBNsiteCBIC,214
sub-NDARMF846EVR,HBNsiteCBIC,215
sub-NDARMH249AWF,HBNsiteRU,216
sub-NDARNE729PN2,HBNsiteCBIC,217
sub-NDARNF994TPA,HBNsiteRU,218
sub-NDARNK005BRN,HBNsiteCBIC,219
sub-NDARNB674VMY,HBNsiteRU,220
sub-NDARNA354MGW,HBNsiteCBIC,221
sub-NDARMV981GZ7,HBNsiteCBIC,222
sub-NDARUP441BKK,HBNsiteCBIC,223
sub-NDARNR709MMQ,HBNsiteRU,224
sub-NDARUC144FN6,HBNsiteRU,225
sub-NDARUC771VM5,HBNsiteCBIC,226
sub-NDARNK826AFY,HBNsiteRU,227
sub-NDARXG995EV6,HBNsiteRU,228
sub-NDARXD388TTE,HBNsiteRU,229
sub-NDARNB390JL3,HBNsiteRU,230
sub-NDARRD943ZWU,HBNsiteRU,231
sub-NDARXF294ME0,HBNsiteCBIC,232
sub-NDARYC594EHN,HBNsiteRU,233
sub-NDARYD958HAX,HBNsiteCBIC,234
sub-NDARYE379GGT,HBNsiteCBIC,235
sub-NDARYE521RDA,HBNsiteRU,236
sub-NDARTX795AKR,HBNsiteRU,237
sub-NDARTX575YBU,HBNsiteRU,238
sub-NDARYF728BEP,HBNsiteRU,239
sub-NDARXV291ATY,HBNsiteCBIC,240
sub-NDARXV294YRJ,HBNsiteCBIC,241
sub-NDARXV445NYZ,HBNsiteRU,242
sub-NDARUA745NA8,HBNsiteCBIC,243
sub-NDARXW045HPY,HBNsiteCBIC,244
sub-NDARXY162ERA,HBNsiteRU,245
sub-NDARXY938XY7,HBNsiteRU,246
sub-NDARXZ685TU4,HBNsiteRU,247
sub-NDARXY745NXJ,HBNsiteRU,248
sub-NDARUB100PP9,HBNsiteCBIC,249
sub-NDARNX125KJ1,HBNsiteRU,250
sub-NDARUF230BYM,HBNsiteCBIC,251
sub-NDARUJ744NEU,HBNsiteRU,252
sub-NDARUR009YJM,HBNsiteCBIC,253
sub-NDARYU575CE2,HBNsiteRU,254
sub-NDARUP067TM8,HBNsiteCBIC,255
sub-NDARAV519RND,HBNsiteCBIC,256
sub-NDARXK893KLX,HBNsiteCBIC,257
sub-NDARUE483WZ4,HBNsiteRU,258
sub-NDARLZ745EUN,HBNsiteCBIC,259
sub-NDARNY419GR2,HBNsiteCBIC,260
sub-NDARPG874CMG,HBNsiteCBIC,261
sub-NDARYM063XB8,HBNsiteCBIC,262
sub-NDARZH930XTP,HBNsiteCBIC,263
sub-NDARWM835BR8,HBNsiteCBIC,264
sub-NDARWN169DHY,HBNsiteCBIC,265
sub-NDAREJ327AH7,HBNsiteCBIC,266
sub-NDARAB708LM5,HBNsiteCBIC,267
sub-NDARGH790CEF,HBNsiteRU,268
sub-NDARAE877NER,HBNsiteCBIC,269
sub-NDARAM873GAC,HBNsiteCBIC,270
sub-NDARCH628LKW,HBNsiteCBIC,271
sub-NDARCR576EV1,HBNsiteCBIC,272
sub-NDARJY747PRJ,HBNsiteCBIC,273
sub-NDARKV353MTD,HBNsiteCBIC,274
sub-NDARFJ651RMJ,HBNsiteCBIC,275
sub-NDARHN078CDT,HBNsiteCBIC,276
sub-NDARHR763RB4,HBNsiteCBIC,277
sub-NDARGU182ELW,HBNsiteCBIC,278
sub-NDARWV769JM7,HBNsiteCBIC,279
sub-NDARUY825AKX,HBNsiteCBIC,280
sub-NDARTW567YUQ,HBNsiteCBIC,281
sub-NDARNY023FWG,HBNsiteRU,282
sub-NDARGH425GB9,HBNsiteCBIC,283
sub-NDARGG205WVN,HBNsiteRU,284
sub-NDARGF367KVL,HBNsiteRU,285
sub-NDARGE946RCB,HBNsiteRU,286
sub-NDARHD546PDX,HBNsiteCUNY,287
sub-NDARHZ852XY0,HBNsiteCBIC,288
sub-NDARHX114EZT,HBNsiteRU,289
sub-NDARHW968ABB,HBNsiteCBIC,290
sub-NDARJH065GKG,HBNsiteCBIC,291
sub-NDARJG300HWH,HBNsiteRU,292
sub-NDARHW933UVJ,HBNsiteCBIC,293
sub-NDARHG906MEZ,HBNsiteCBIC,294
sub-NDARHG232EWH,HBNsiteRU,295
sub-NDARHU910KZC,HBNsiteCBIC,296
sub-NDARHN482HPM,HBNsiteCBIC,297
sub-NDARHR099EWX,HBNsiteRU,298
sub-NDAREG350WZ4,HBNsiteCUNY,299
sub-NDARXT196WPG,HBNsiteCUNY,300
sub-NDARCJ363KLE,HBNsiteRU,301
sub-NDARHU391FD7,HBNsiteRU,302
sub-NDARLB162XP2,HBNsiteCBIC,303
sub-NDARVJ685ZW5,HBNsiteCBIC,304
sub-NDARWB511AZL,HBNsiteCUNY,305
sub-NDARFU407YL4,HBNsiteCBIC,306
sub-NDARKM301DY0,HBNsiteRU,307
sub-NDARHY255FVU,HBNsiteRU,308
sub-NDARZW854BH0,HBNsiteRU,309
sub-NDARUW000ALJ,HBNsiteRU,310
sub-NDARTG681ZDV,HBNsiteRU,311
sub-NDARMH677JDM,HBNsiteRU,312
sub-NDARMG405RZK,HBNsiteRU,313
sub-NDARZF602KU6,HBNsiteRU,314
sub-NDARZW662UK6,HBNsiteRU,315
sub-NDARVB538ZGJ,HBNsiteRU,316
sub-NDARVL729TT5,HBNsiteRU,317
sub-NDARUJ891VL9,HBNsiteRU,318
sub-NDARDW741HCF,HBNsiteRU,319
sub-NDARBB901UD2,HBNsiteRU,320
sub-NDARAV031PPJ,HBNsiteRU,321
sub-NDARLZ986JLL,HBNsiteRU,322
sub-NDARGJ627BL2,HBNsiteRU,323
sub-NDARHU831NXU,HBNsiteRU,324
sub-NDARHU211PYD,HBNsiteRU,325
sub-NDARKA331XEL,HBNsiteCBIC,326
sub-NDARGN756ZYP,HBNsiteRU,327
sub-NDARKG718VF7,HBNsiteRU,328
sub-NDARUL454XRE,HBNsiteCBIC,329
sub-NDARXJ973GFA,HBNsiteRU,330
sub-NDARHH127PCL,HBNsiteCBIC,331
sub-NDARJP133YL3,HBNsiteSI,332
sub-NDARBW971DCW,HBNsiteCUNY,333
sub-NDARRK457MBX,HBNsiteSI,334
sub-NDARMX032AU3,HBNsiteSI,335
sub-NDARYM832PX3,HBNsiteSI,336
sub-NDARYM695TZY,HBNsiteSI,337
sub-NDARZF288FB7,HBNsiteSI,338
sub-NDARVB04TJA,HBNsiteSI,339
sub-NDARWX380JJK,HBNsiteSI,340
sub-NDAREK918EC2,HBNsiteSI,341
sub-NDARDN702GXX,HBNsiteSI,342
sub-NDARET949LMU,HBNsiteSI,343
sub-NDARFL411AT1,HBNsiteSI,344
sub-NDARFH674DWX,HBNsiteSI,345
sub-NDARAK187ZLP,HBNsiteSI,346
sub-NDARDJ825GBP,HBNsiteSI,347
sub-NDARCT933HF2,HBNsiteSI,348
sub-NDARJX421FWR,HBNsiteSI,349
sub-NDARLP858RAA,HBNsiteSI,350
sub-NDARLA516PH1,HBNsiteSI,351
sub-NDARHJ523XGB,HBNsiteSI,352
sub-NDARHB781DD8,HBNsiteSI,353
sub-NDARGH634ME7,HBNsiteRU,354
sub-NDARFW140WFX,HBNsiteCBIC,355
sub-NDARUZ818ADU,HBNsiteCBIC,356
sub-NDARAZ681CYF,HBNsiteCBIC,357
sub-NDARFK610GY5,HBNsiteRU,358
sub-NDARFG568PXZ,HBNsiteRU,359
sub-NDARFU218HYM,HBNsiteCUNY,360
sub-NDARFT176NJP,HBNsiteRU,361
sub-NDARFR103CUN,HBNsiteCBIC,362
sub-NDARER115FTJ,HBNsiteCBIC,363
sub-NDAREM731BYM,HBNsiteRU,364
sub-NDARFC286KV1,HBNsiteCBIC,365
sub-NDAREY897LB1,HBNsiteCBIC,366
sub-NDARBA381JGH,HBNsiteCBIC,367
sub-NDARAX283MAK,HBNsiteRU,368
sub-NDARFY525TL2,HBNsiteCBIC,369
sub-NDARBH133TK6,HBNsiteRU,370
sub-NDARBE641DGZ,HBNsiteRU,371
sub-NDARAP912JK3,HBNsiteCBIC,372
sub-NDARAP176AD1,HBNsiteRU,373
sub-NDARAM848GTE,HBNsiteRU,374
sub-NDARAJ689BVN,HBNsiteRU,375
sub-NDARBL444FBA,HBNsiteRU,376
sub-NDARCM811CV1,HBNsiteCBIC,377
sub-NDARCH868WVX,HBNsiteRU,378
sub-NDARCG698LHB,HBNsiteRU,379
sub-NDARFL506HVX,HBNsiteRU,380
sub-NDARFM229HHA,HBNsiteCBIC,381
sub-NDARDN489EXJ,HBNsiteRU,382
sub-NDARDF568GL5,HBNsiteRU,383
sub-NDARUX086TVT,HBNsiteCBIC,384
sub-NDARWN885MGD,HBNsiteRU,385
sub-NDARWM955GR5,HBNsiteCBIC,386
sub-NDARXB286YBR,HBNsiteRU,387
sub-NDARWZ346RV4,HBNsiteCBIC,388
sub-NDARWX711LBK,HBNsiteRU,389
sub-NDARWW174PA5,HBNsiteCBIC,390
sub-NDARVU683CTN,HBNsiteRU,391
sub-NDARVP285RXV,HBNsiteRU,392
sub-NDARWA570DNL,HBNsiteCUNY,393
sub-NDARWE130JMG,HBNsiteRU,394
sub-NDARWC427JB2,HBNsiteRU,395
sub-NDARDZ266KET,HBNsiteRU,396
sub-NDARDZ147ETZ,HBNsiteRU,397
sub-NDARDZ058NZN,HBNsiteRU,398
sub-NDAREJ923FZU,HBNsiteRU,399
sub-NDAREG930XPP,HBNsiteCBIC,400
sub-NDAREG590BNY,HBNsiteRU,401
sub-NDAREG104JB1,HBNsiteCBIC,402
sub-NDAREC078VFT,HBNsiteRU,403
sub-NDAREC647MKW,HBNsiteRU,404
sub-NDARCG258NEF,HBNsiteCBIC,405
sub-NDARCU736GZ1,HBNsiteCBIC,406
sub-NDARBV577EE0,HBNsiteRU,407
sub-NDARJT523MV7,HBNsiteRU,408
sub-NDARJY141RFE,HBNsiteRU,409
sub-NDARLL914UW4,HBNsiteRU,410
sub-NDARLY872ZXA,HBNsiteRU,411
sub-NDARMB945WN7,HBNsiteCUNY,412
sub-NDARMB857WG7,HBNsiteCBIC,413
sub-NDARLX836EHJ,HBNsiteRU,414
sub-NDARLV387GP4,HBNsiteRU,415
sub-NDARKT714TXR,HBNsiteCBIC,416
sub-NDARLA226ADX,HBNsiteRU,417
sub-NDARLA048NYE,HBNsiteCBIC,418
sub-NDARKZ479FC8,HBNsiteCBIC,419
sub-NDARLJ356HAQ,HBNsiteRU,420
sub-NDARLB671TLU,HBNsiteRU,421
sub-NDARGU100JH4,HBNsiteRU,422
sub-NDARGT551AFK,HBNsiteRU,423
sub-NDARGU729WUR,HBNsiteRU,424
sub-NDARGZ207NNA,HBNsiteCBIC,425
sub-NDARGZ059UVR,HBNsiteCBIC,426
sub-NDARGY542TJ5,HBNsiteCBIC,427
sub-NDARGX443CEU,HBNsiteRU,428
sub-NDARFZ990EFG,HBNsiteCBIC,429
sub-NDARJZ167VEZ,HBNsiteCBIC,430
sub-NDARJJ413MNH,HBNsiteRU,431
sub-NDARBM839WR5,HBNsiteRU,432
sub-NDARJL656RDA,HBNsiteCBIC,433
sub-NDARBM764KG0,HBNsiteCBIC,434
sub-NDARBM173BJG,HBNsiteRU,435
sub-NDARCG073GZ6,HBNsiteRU,436
sub-NDARCD453JG4,HBNsiteRU,437
sub-NDARCA740UC8,HBNsiteRU,438
sub-NDARCA578CEB,HBNsiteRU,439
sub-NDARCA116GH8,HBNsiteRU,440
sub-NDARKG720WXN,HBNsiteRU,441
sub-NDARKD134TCX,HBNsiteRU,442
sub-NDARKC880ZHY,HBNsiteRU,443
sub-NDARKB547TCK,HBNsiteRU,444
sub-NDARKP053GCC,HBNsiteRU,445
sub-NDARKN509RP9,HBNsiteRU,446
sub-NDARKM635UY0,HBNsiteRU,447
sub-NDARKM476GFK,HBNsiteCBIC,448
sub-NDARKM096BGW,HBNsiteCBIC,449
sub-NDARKL916FDC,HBNsiteRU,450
sub-NDARKK732JW3,HBNsiteRU,451
sub-NDARJP948FJV,HBNsiteCBIC,452
sub-NDARJP304NK1,HBNsiteRU,453
sub-NDARJM296MDW,HBNsiteRU,454
sub-NDARDX910VTC,HBNsiteCBIC,455
